cat__TransactionType_Credit,cat__TransactionType_Debit,cat__Channel_ATM,cat__Channel_Branch,cat__Channel_Online,cat__CustomerOccupation_Engineer,cat__CustomerOccupation_Retired,cat__CustomerOccupation_Student,remainder__TransactionAmount,remainder__CustomerAge,remainder__TransactionDuration,remainder__LoginAttempts,remainder__AccountBalance,Cluster_DBSCAN,Cluster_Description
1.8400381523745057,-1.8400381523745057,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,1.787192195611861,-0.5935580521040781,0.09567085692087691,1.5376570251845405,-0.7502700231186471,-0.20759918410691558,0.25911910446928443,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,1.684755175092215,1.5470780761716254,-0.997317917224895,-1.3784567650898687,-0.20759918410691558,-1.099006153200629,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,-0.47419211101881975,-0.15232626975508318,0.8059198604009702,-0.20759918410691558,1.025662700367209,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,0.6481464552495936,-0.09599349325709573,-0.022144481288367428,-0.20759918410691558,0.3295877832097216,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,-0.5595369107224875,1.684755175092215,1.6599806777835044,-1.0536506937228824,0.2919488896972434,-0.20759918410691558,-1.262424080305144,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,-0.5595369107224875,1.684755175092215,-0.2186854063906295,-1.4479801292087948,-1.2785179652308107,-0.20759918410691558,-1.2587307157141434,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,1.787192195611861,-0.5935580521040781,-0.1601125697700876,0.6926653777147287,0.4632725465984857,-0.20759918410691558,-0.8578507187782458,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,0.12099092566471747,-0.6029884817389829,0.3205028325141171,-0.20759918410691558,-0.18007858895201154,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,-0.7013668247683034,1.368595591186662,-0.6894923886436601,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,-0.9100754802320014,0.7489981542127162,-0.3219608808655414,-0.20759918410691558,-0.3842055443694081,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,-1.0365835832636126,-0.7156540347349578,-0.5932233376258417,-0.20759918410691558,1.6254333280436024,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,0.9125082658865586,0.18567038923284157,-0.3219608808655414,-0.20759918410691558,0.4020351416616456,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,-0.5595369107224875,1.684755175092215,0.7805118419432591,-1.2789817997148323,-0.05069842410524114,-0.20759918410691558,0.09008552030794609,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,-0.12376973885907427,1.2559931426946034,-0.05069842410524114,-0.20759918410691558,1.1427021179129762,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,-0.8673680418771812,1.0306620367026536,-1.0215324798789474,-0.20759918410691558,2.3760475270414094,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,0.13676408324284745,0.46733427172277886,-0.064975395513678,-0.20759918410691558,1.178628482570891,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,-0.6297560306417233,-0.6593212582369703,2.5191564294133926,-0.20759918410691558,-1.1253697536052312,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,1.684755175092215,-0.15637682192263572,-0.997317917224895,2.2336170012446557,-0.20759918410691558,-1.013597417415818,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,1.684755175092215,-0.013495996843550299,-1.0536506937228824,0.7488119747672228,-0.20759918410691558,-0.9112878862714944,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,1.787192195611861,-0.5935580521040781,-0.9057401679152054,1.4813242486865532,-0.064975395513678,-0.20759918410691558,-0.8586939644065866,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,-0.27928753813818213,-0.7156540347349578,0.6488731749081648,-0.20759918410691558,2.3975105631864753,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,0.8222968734221651,-0.377657375747033,1.5911532878649974,-0.20759918410691558,0.314806635675856,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,1.787192195611861,-0.5935580521040781,-0.35501714265072526,0.8053309307107036,-0.8644857943861419,-0.20759918410691558,-1.0259769808957158,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,-0.21946945223515638,-0.6029884817389829,-0.30768390945710455,-0.20759918410691558,0.0009552263093025362,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,-0.08410624319477039,0.24200316573082903,-0.064975395513678,-0.20759918410691558,2.2763343722542566,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,-0.5595369107224875,1.684755175092215,0.42612312021708315,-1.10998347022087,2.176509115610908,-0.20759918410691558,-0.9585916592704582,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,1.2103995664629992,-0.7719868112329452,-1.364179793681432,-0.20759918410691558,1.5803132792858128,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,-1.0099721448934924,0.4110014952247914,-0.6217772804427154,-0.20759918410691558,-1.2679474673236077,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,-0.9625604314715105,-0.15232626975508318,-1.2214100795970633,-0.20759918410691558,-0.17222538346497065,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,-0.22029961842347903,0.46733427172277886,-1.5355034505826741,-0.20759918410691558,-0.884555205713454,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,-0.2561351255527397,-0.09599349325709573,2.362109743920587,-0.20759918410691558,0.6239445839162124,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,1.787192195611861,-0.5935580521040781,0.24284087397296253,0.974329260204666,-0.4218996807245994,-0.20759918410691558,-0.6414108393530997,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,0.6843970454730156,-0.7719868112329452,0.6774271177250385,3.1126037670430193,-0.4705908047268569,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,1.684755175092215,-1.0846409814987341,-0.997317917224895,0.34905677533099083,-0.20759918410691558,-1.2033199946226503,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,1.787192195611861,-0.5935580521040781,-0.08608941797798562,1.9319864606704529,-0.10780630973898857,-0.20759918410691558,-0.4232383336520923,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,-1.1756825401514504,-0.32132459924904555,0.23484100406349598,-0.20759918410691558,0.517354748214657,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,1.684755175092215,-1.11129854021265,-1.222649023216845,-0.5503924234005311,-0.20759918410691558,-0.9079789801736583,2,Suspicious Group 2
1.8400381523745057,-1.8400381523745057,-0.7013668247683034,1.368595591186662,-0.6894923886436601,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,-0.10555220305977195,-0.6593212582369703,0.4775495180069225,-0.20759918410691558,-0.244470260443828,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,0.2873008853920194,-0.03966071675910827,-0.2220220810064834,-0.20759918410691558,0.28132286397784667,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,-0.8327777840304045,-0.09599349325709573,2.3335558011037136,-0.20759918410691558,-0.43334190285245616,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,-0.8773300361370526,-0.8846523642289201,-0.7502700231186471,-0.20759918410691558,1.3059073113179405,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,-1.1750829756821064,-0.6029884817389829,0.7488119747672228,-0.20759918410691558,0.9047992023427648,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,0.5022216874799919,1.0306620367026536,-0.8359318515692682,-0.20759918410691558,0.7837639795247076,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,1.684755175092215,0.3915328623703065,-1.1663162467188575,-1.249964022413937,3.1126037670430193,-1.0227449664965127,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,-1.1042421276119077,1.3686586956905782,-1.549780421991111,4.772705242617986,0.8316546924899026,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,-0.15024281619780738,-0.32132459924904555,-0.4504536235414731,-0.20759918410691558,2.390385265779825,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,1.7664264312639855,0.18567038923284157,-0.7931009373439577,-0.20759918410691558,0.14243082568060728,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,-0.06468957845677972,-0.7719868112329452,-0.164914195372736,-0.20759918410691558,-1.004516507807272,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,1.787192195611861,-0.5935580521040781,-0.38776258674567377,0.35466871872680394,-1.1071943083295686,-0.20759918410691558,0.25282680046449163,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,-0.5595369107224875,1.684755175092215,-1.003515296762094,-0.997317917224895,-0.15063722396429913,-0.20759918410691558,-1.2118882929069772,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,1.787192195611861,-0.5935580521040781,-1.0583062651913882,1.3123259191925907,-1.4498416221320531,-0.20759918410691558,-0.20723161079591162,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,2.465426361831648,-0.2649918227510581,-0.36479179509085197,-0.20759918410691558,2.257544604164996,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,1.684755175092215,0.2472684269773501,-1.3916473527108073,-1.2356870510055002,1.4525022914680519,-1.2320313548921775,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,-0.5595369107224875,1.684755175092215,2.544614992128869,-1.10998347022087,-1.549780421991111,-0.20759918410691558,-1.291235399782894,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,-0.5595369107224875,1.684755175092215,0.5053578708580996,-1.10998347022087,-0.9501476228367631,-0.20759918410691558,-1.0239009050326275,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,1.0865203230277432,-1.0536506937228824,-0.07925236692211485,-0.20759918410691558,0.9135238470809788,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,0.2584756705197055,0.24200316573082903,1.1200132313865812,-0.20759918410691558,-1.282582520630071,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,1.787192195611861,-0.5935580521040781,-0.7849971078580569,0.35466871872680394,-1.0215324798789474,-0.20759918410691558,-0.13904661550487174,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,0.24219518915982277,1.0869948132006408,-0.8073779087523946,-0.20759918410691558,-1.0453408736681027,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,0.361739120278283,-0.4903229287430079,-0.7359930517102102,-0.20759918410691558,1.0503423725717504,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,1.543434569011765,0.6363326012167413,1.3341678025131338,3.1126037670430193,1.0930300805961186,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,0.538887360797575,1.1996603661966159,-0.8073779087523946,-0.20759918410691558,2.099314303661581,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,-0.5595369107224875,1.684755175092215,1.1422336983329513,-1.0536506937228824,0.3062258611056803,-0.20759918410691558,-1.2299680943121944,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,-0.6983831022097282,-0.4903229287430079,-1.2214100795970633,-0.20759918410691558,0.4881487180172583,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,-0.8569448441793523,-0.8283195877309327,0.6060422606828543,-0.20759918410691558,1.0615608714022917,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,-0.6679897956483604,0.6363326012167413,-0.8216548801608313,-0.20759918410691558,0.8968870465534391,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,-0.7013668247683034,1.368595591186662,-0.6894923886436601,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,0.09414888557561855,-0.9409851407269076,-1.5069495077658004,-0.20759918410691558,-0.04677657714538454,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,0.3725312807264772,1.0306620367026536,0.020686432936943142,4.772705242617986,1.2297870927279846,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,-0.01584813437713107,0.974329260204666,-0.25057602382335714,-0.20759918410691558,1.7061209135323527,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,0.36358393403011097,0.8053309307107036,1.1485671742034549,-0.20759918410691558,0.5553418103959337,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,-0.5595369107224875,1.684755175092215,-0.9353033082882505,-0.997317917224895,-0.46473059494991,-0.20759918410691558,-0.5080806339236408,0,Normal
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,-0.5251550909130707,0.07300483623686664,-0.6075003090342785,-0.20759918410691558,-1.0560570134009089,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,-0.20079071299789705,0.2983359422288165,1.2199520312456391,-0.20759918410691558,1.828153165376017,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,-0.8939794802473012,-0.20865904625307066,-1.4212876793151794,1.4525022914680519,0.7055574328451789,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,1.787192195611861,-0.5935580521040781,0.24440896566201656,0.8616637072086911,-1.3784567650898687,-0.20759918410691558,-0.25359986812817503,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,1.684755175092215,-0.6633316409249945,-1.3353145762128198,0.8773047174431545,-0.20759918410691558,-1.008809627647609,1,Suspicious Group 1
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,1.787192195611861,-0.5935580521040781,1.938224711902976,0.9179964837066785,0.5632113464575437,-0.20759918410691558,-0.832243220076867,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,1.684755175092215,-1.040088729392086,-1.0536506937228824,-1.164302193963316,-0.20759918410691558,-1.0458432327658378,2,Suspicious Group 2
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,0.21443074219481012,1.2559931426946034,0.6203192320912911,-0.20759918410691558,-1.063497566771953,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,1.787192195611861,-0.5935580521040781,0.1815930574122701,0.8616637072086911,-0.6503312232595891,-0.20759918410691558,0.5729756399490802,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,1.4257874263305084,-0.730676034936613,-0.6894923886436601,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,-0.6862995721352542,0.4110014952247914,0.634596203499728,-0.20759918410691558,1.0926430590463334,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,0.5824249653407179,-0.4903229287430079,-0.5789463662174048,-0.20759918410691558,0.16886619167060046,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,-1.1510542765645455,-0.2649918227510581,-1.2356870510055002,-0.20759918410691558,0.07549916507728385,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,-0.21282812272857526,0.18567038923284157,1.1913980884287654,-0.20759918410691558,1.0151592943339538,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,1.2294472684506241,0.1293376127348541,-1.2214100795970633,-0.20759918410691558,-0.09973188999386683,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,1.5363781564110228,-0.6593212582369703,0.20628706124662227,-0.20759918410691558,0.8445058583880822,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,-0.5595369107224875,1.684755175092215,-0.5007113087013485,-1.3916473527108073,2.190786087019345,-0.20759918410691558,-0.9150940253538232,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,1.787192195611861,-0.5935580521040781,-0.36304208247117736,1.593989801682528,-0.36479179509085197,6.432806718192954,0.5105626481687503,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,-0.5595369107224875,1.684755175092215,-0.9127043398283563,-0.997317917224895,-0.5503924234005311,-0.20759918410691558,-1.0353295745060982,0,Normal
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,1.787192195611861,-0.5935580521040781,0.1823309829130012,1.8193209076744778,-0.264852995231794,-0.20759918410691558,-0.7350598021747371,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,2.887519748249915,-0.7719868112329452,-0.8644857943861419,-0.20759918410691558,-0.7310204249398885,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,1.787192195611861,-0.5935580521040781,-0.42728772137859056,1.0869948132006408,-1.4355646507236162,-0.20759918410691558,0.5035783188762614,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,-0.9181926607400449,-0.7719868112329452,-0.6075003090342785,-0.20759918410691558,2.082700570643631,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,1.2420842426506467,-0.32132459924904555,0.7916428889925334,-0.20759918410691558,0.8080489410096005,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,1.684755175092215,1.2921248156689837,-1.222649023216845,-0.1363602525558623,-0.20759918410691558,-1.1503595556609256,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,-0.9150103570181415,0.01667205973887919,0.934412603076902,-0.20759918410691558,0.7273203466149123,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,1.787192195611861,-0.5935580521040781,-0.550198437594137,1.4813242486865532,1.9766315158927923,-0.20759918410691558,-0.11017634572483656,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,-0.9599315718751554,-0.15232626975508318,0.8344738032178439,-0.20759918410691558,0.29936421953374737,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,-0.605035526367227,0.9179964837066785,1.434106602372192,-0.20759918410691558,0.4791549523338293,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,1.684755175092215,2.5257978918602224,-1.4479801292087948,0.7916428889925334,-0.20759918410691558,-0.811577294540963,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,1.787192195611861,-0.5935580521040781,-0.2862978303951289,1.0869948132006408,-0.15063722396429913,-0.20759918410691558,-0.7267580617790044,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,-0.7013668247683034,1.368595591186662,-0.6894923886436601,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,1.3203504660719534,0.18567038923284157,0.5917652892744174,-0.20759918410691558,0.24276424017006526,-1,Fraud (Outliers)
